block,timestamp,amount0,amount1,total_supply,price,tick
21828958,1768571769,0.00152863,2530.051864,1000000000,95254.360000,68594
21830958,1768573769,0.00146480,2536.144984,1000000000,95331.680000,68602
21832958,1768575769,0.00171468,2512.413532,1000000000,95029.560000,68571
21834958,1768577769,0.00220952,2465.629031,1000000000,94435.500000,68508
21836958,1768579769,0.00207718,2478.194973,1000000000,94593.830000,68525
21838958,1768581769,0.00200194,2485.335638,1000000000,94684.020000,68534
21840958,1768583769,0.00206368,2479.499820,1000000000,94610.000000,68526
21842958,1768585769,0.00197978,2487.466726,1000000000,94710.610000,68537
21844958,1768587769,0.00183416,2501.278417,1000000000,94885.610000,68555
21846958,1768589769,0.00188532,2496.428036,1000000000,94824.070000,68549
21848958,1768591769,0.00196480,2488.901112,1000000000,94728.590000,68539
21850958,1768593769,0.00185779,2499.050627,1000000000,94857.180000,68553
21852958,1768595769,0.00183927,2500.828741,1000000000,94879.460000,68555
21854958,1768597769,0.00151859,2531.333135,1000000000,95266.520000,68596
21856958,1768599769,0.00154439,2528.879382,1000000000,95235.290000,68592
21858958,1768601769,0.00163934,2519.847847,1000000000,95120.500000,68580
21860958,1768603769,0.00162657,2521.062853,1000000000,95135.920000,68582
21862958,1768605769,0.00158306,2525.206686,1000000000,95188.520000,68587
21864958,1768607769,0.00155360,2528.012942,1000000000,95224.150000,68591
21866958,1768609769,0.00155194,2528.171234,1000000000,95226.160000,68591
21868958,1768611769,0.00159559,2524.018392,1000000000,95173.370000,68586
21870958,1768613769,0.00159201,2524.358701,1000000000,95177.690000,68586
21872958,1768615769,0.00160571,2523.055985,1000000000,95161.130000,68584
21874958,1768617769,0.00166667,2517.291660,1000000000,95087.500000,68577
21876958,1768619769,0.00166668,2517.290086,1000000000,95087.480000,68577
21878958,1768621769,0.00166668,2517.290086,1000000000,95087.480000,68577
21880958,1768623769,0.00166715,2517.246017,1000000000,95086.920000,68577
21882958,1768625769,0.00166715,2517.246017,1000000000,95086.920000,68577
21884958,1768627769,0.00166714,2517.246805,1000000000,95086.930000,68577
21886958,1768629769,0.00166714,2517.246805,1000000000,95086.930000,68577
21888958,1768631769,0.00169774,2514.339426,1000000000,95049.990000,68573
21890958,1768633769,0.00172850,2511.424769,1000000000,95012.890000,68569
21892958,1768635769,0.00173656,2510.659562,1000000000,95003.170000,68568
21894958,1768637769,0.00176187,2508.260461,1000000000,94972.670000,68565
21896958,1768639769,0.00173540,2510.776543,1000000000,95004.570000,68568
21898958,1768641769,0.00173342,2510.965038,1000000000,95006.960000,68568
21900958,1768643769,0.00167601,2516.426608,1000000000,95076.220000,68576
21902958,1768645769,0.00167601,2516.426608,1000000000,95076.220000,68576
21904958,1768647769,0.00170548,2513.628042,1000000000,95040.660000,68572
21906958,1768649769,0.00171111,2513.098108,1000000000,95033.860000,68571
21908958,1768651769,0.00166703,2517.292830,1000000000,95087.060000,68577
21910958,1768653769,0.00165668,2518.283248,1000000000,95099.560000,68578
21912958,1768655769,0.00164898,2519.015572,1000000000,95108.850000,68579
21914958,1768657769,0.00161960,2521.822007,1000000000,95144.350000,68583
21916958,1768659769,0.00160152,2523.543930,1000000000,95166.200000,68585
21918958,1768661769,0.00157127,2526.425461,1000000000,95202.770000,68589
21920958,1768663769,0.00146553,2536.512371,1000000000,95330.790000,68602
21922958,1768665769,0.00144474,2538.497387,1000000000,95355.990000,68605
21924958,1768667769,0.00154298,2529.145291,1000000000,95237.000000,68592
21926958,1768669769,0.00161117,2522.661774,1000000000,95154.530000,68584
21928958,1768671769,0.00154785,2528.695006,1000000000,95231.100000,68592
21930958,1768673769,0.00155769,2527.759449,1000000000,95219.200000,68591
21932958,1768675769,0.00155769,2527.759449,1000000000,95219.200000,68591
21934958,1768677769,0.00157440,2526.170207,1000000000,95198.990000,68588
21936958,1768679769,0.00157440,2526.170208,1000000000,95198.990000,68588
21938958,1768681769,0.00157952,2525.682589,1000000000,95192.790000,68588
21940958,1768683769,0.00156616,2526.955748,1000000000,95208.950000,68590
21942958,1768685769,0.00156044,2527.502986,1000000000,95215.870000,68590
21944958,1768687769,0.00156056,2527.491976,1000000000,95215.730000,68590
21946958,1768689769,0.00171581,2512.736810,1000000000,95028.200000,68571
21948958,1768691769,0.00168228,2515.925960,1000000000,95068.650000,68575
21950958,1768693769,0.00168228,2515.925960,1000000000,95068.650000,68575
21952958,1768695769,0.00168228,2515.925960,1000000000,95068.650000,68575
21954958,1768697769,0.00169611,2514.612284,1000000000,95051.960000,68573
21956958,1768699769,0.00181202,2503.612488,1000000000,94912.260000,68558
21958958,1768701769,0.00181201,2503.615343,1000000000,94912.270000,68558
21960958,1768703769,0.00183406,2501.542342,1000000000,94885.730000,68556
21962958,1768705769,0.00183512,2501.460138,1000000000,94884.460000,68555
21964958,1768707769,0.00175183,2509.373508,1000000000,94984.770000,68566
21966958,1768709769,0.00175173,2509.382972,1000000000,94984.890000,68566
21968958,1768711769,0.00178530,2506.197537,1000000000,94944.440000,68562
21970958,1768713769,0.00178540,2506.188086,1000000000,94944.320000,68562
21972958,1768715769,0.00175184,2509.377060,1000000000,94984.750000,68566
21974958,1768717769,0.00175255,2509.310138,1000000000,94983.900000,68566
21976958,1768719769,0.00175225,2509.338534,1000000000,94984.260000,68566
21978958,1768721769,0.00178154,2506.559803,1000000000,94948.970000,68562
21980958,1768723769,0.00178154,2506.559803,1000000000,94948.970000,68562
21982958,1768725769,0.00175224,2509.344432,1000000000,94984.270000,68566
21984958,1768727769,0.00179632,2505.165958,1000000000,94931.170000,68560
21986958,1768729769,0.00175379,2509.215835,1000000000,94982.410000,68566
21988958,1768731769,0.00177072,2507.610950,1000000000,94962.000000,68564
21990958,1768733769,0.00176807,2507.863385,1000000000,94965.200000,68564
21992958,1768735769,0.00176749,2507.917821,1000000000,94965.890000,68564
21994958,1768737769,0.00176749,2507.917821,1000000000,94965.890000,68564
21996958,1768739769,0.00176749,2507.917873,1000000000,94965.890000,68564
21998958,1768741769,0.00176091,2508.543418,1000000000,94973.820000,68565
22000958,1768743769,0.00172470,2511.998870,1000000000,95017.470000,68569
22002958,1768745769,0.00161377,2522.556055,1000000000,95151.390000,68583
22004958,1768747769,0.00171766,2512.686828,1000000000,95025.970000,68570
22006958,1768749769,0.00182795,2502.225285,1000000000,94893.090000,68556
22008958,1768751769,0.00181018,2503.912371,1000000000,94914.470000,68559
22010958,1768753769,0.00176425,2508.282493,1000000000,94969.800000,68564
22012958,1768755769,0.00176417,2508.290382,1000000000,94969.900000,68564
22014958,1768757769,0.00168172,2516.131917,1000000000,95069.330000,68575
22016958,1768759769,0.00167977,2516.319303,1000000000,95071.680000,68575
22018958,1768761769,0.00152547,2531.021166,1000000000,95258.190000,68595
22020958,1768763769,0.00145753,2537.505212,1000000000,95340.490000,68603
22022958,1768765769,0.00146841,2536.469057,1000000000,95327.300000,68602
22024958,1768767769,0.00154669,2529.022399,1000000000,95232.510000,68592
22026958,1768769769,0.00156933,2526.868884,1000000000,95205.120000,68589
22028958,1768771769,0.00156933,2526.868884,1000000000,95205.120000,68589
22030958,1768773769,0.00153789,2529.866041,1000000000,95243.160000,68593
22032958,1768775769,0.00150668,2532.842125,1000000000,95280.940000,68597
22034958,1768777769,0.00179738,2505.220470,1000000000,94929.890000,68560
22036958,1768779769,0.00215866,2471.052496,1000000000,94496.300000,68514
22038958,1768781769,0.00399105,2300.106251,1000000000,92342.240000,68284
22040958,1768783769,0.00366707,2330.272660,1000000000,92717.700000,68324
22042958,1768785769,0.00374768,2322.850373,1000000000,92624.070000,68314
22044958,1768787769,0.00404179,2295.712336,1000000000,92283.650000,68277
22046958,1768789769,0.00392540,2306.483080,1000000000,92418.140000,68292
22048958,1768791769,0.00387757,2310.921978,1000000000,92473.490000,68298
22050958,1768793769,0.00386041,2312.528328,1000000000,92493.370000,68300
22052958,1768795769,0.00376296,2321.556600,1000000000,92606.340000,68312
22054958,1768797769,0.00376295,2321.570032,1000000000,92606.350000,68312
22056958,1768799769,0.00377196,2320.737667,1000000000,92595.900000,68311
22058958,1768801769,0.00379996,2318.157012,1000000000,92563.420000,68308
22060958,1768803769,0.00391169,2307.843973,1000000000,92434.000000,68294
22062958,1768805769,0.00385173,2313.405837,1000000000,92503.420000,68301
22064958,1768807769,0.00386862,2311.845148,1000000000,92483.860000,68299
22066958,1768809769,0.00374086,2323.680714,1000000000,92631.990000,68315
22068958,1768811769,0.00349658,2346.372404,1000000000,92916.200000,68346
22070958,1768813769,0.00337266,2357.910866,1000000000,93060.880000,68361
22072958,1768815769,0.00347103,2348.775863,1000000000,92946.000000,68349
22074958,1768817769,0.00347871,2348.067834,1000000000,92937.040000,68348
22076958,1768819769,0.00347740,2348.189865,1000000000,92938.570000,68348
22078958,1768821769,0.00344424,2351.275237,1000000000,92977.270000,68352
22080958,1768823769,0.00336228,2358.907176,1000000000,93073.020000,68363
22082958,1768825769,0.00347128,2348.777656,1000000000,92945.710000,68349
22084958,1768827769,0.00343030,2352.601503,1000000000,92993.540000,68354
22086958,1768829769,0.00351883,2344.391851,1000000000,92890.260000,68343
22088958,1768831769,0.00361011,2335.928714,1000000000,92783.950000,68332
22090958,1768833769,0.00370727,2326.941017,1000000000,92670.990000,68319
22092958,1768835769,0.00355912,2340.691336,1000000000,92843.310000,68338
22094958,1768837769,0.00354899,2341.640665,1000000000,92855.110000,68339
22096958,1768839769,0.00348734,2347.376988,1000000000,92926.980000,68347
22098958,1768841769,0.00330626,2364.234779,1000000000,93138.540000,68370
22100958,1768843769,0.00330623,2364.243741,1000000000,93138.580000,68370
22102958,1768845769,0.00334482,2360.653350,1000000000,93093.430000,68365
22104958,1768847769,0.00351827,2344.533913,1000000000,92890.910000,68343
22106958,1768849769,0.00345136,2350.758965,1000000000,92968.960000,68351
22108958,1768851769,0.00343417,2352.359156,1000000000,92989.030000,68354
22110958,1768853769,0.00339538,2355.969850,1000000000,93034.330000,68358
22112958,1768855769,0.00336754,2358.564959,1000000000,93066.860000,68362
22114958,1768857769,0.00343127,2352.650499,1000000000,92992.410000,68354
22116958,1768859769,0.00343551,2352.256581,1000000000,92987.460000,68353
22118958,1768861769,0.00351580,2344.816087,1000000000,92893.790000,68343
22120958,1768863769,0.00378378,2320.007766,1000000000,92582.180000,68310
22122958,1768865769,0.00376708,2321.611504,1000000000,92601.560000,68312
22124958,1768867769,0.00369074,2328.691958,1000000000,92690.190000,68321
22126958,1768869769,0.00380651,2317.992614,1000000000,92555.830000,68307
22128958,1768871769,0.00375955,2322.363979,1000000000,92610.290000,68313
22130958,1768873769,0.00371399,2326.593006,1000000000,92663.190000,68318
22132958,1768875769,0.00397421,2302.534907,1000000000,92361.700000,68286
22134958,1768877769,0.00385418,2313.638122,1000000000,92500.580000,68301
22136958,1768879769,0.00397979,2302.044150,1000000000,92355.250000,68285
22138958,1768881769,0.00395553,2304.293850,1000000000,92383.300000,68288
22140958,1768883769,0.00401147,2299.141188,1000000000,92318.660000,68281
22142958,1768885769,0.00458226,2246.679389,1000000000,91662.950000,68210
22144958,1768887769,0.00471225,2234.825571,1000000000,91514.600000,68194
22146958,1768889769,0.00481601,2225.357413,1000000000,91396.440000,68181
22148958,1768891769,0.00523724,2187.041254,1000000000,90919.100000,68128
22150958,1768893769,0.00521420,2189.175864,1000000000,90945.110000,68131
22152958,1768895769,0.00500676,2208.075551,1000000000,91179.810000,68157
22154958,1768897769,0.00505391,2203.814193,1000000000,91126.390000,68151
22156958,1768899769,0.00519210,2191.279191,1000000000,90970.070000,68134
22158958,1768901769,0.00524506,2186.473563,1000000000,90910.270000,68127
22160958,1768903769,0.00516746,2193.545881,1000000000,90997.920000,68137
22162958,1768905769,0.00505894,2203.438770,1000000000,91120.690000,68151
22164958,1768907769,0.00489416,2218.477697,1000000000,91307.600000,68171
22166958,1768909769,0.00496016,2212.473465,1000000000,91232.660000,68163
22168958,1768911769,0.00512208,2197.739670,1000000000,91049.230000,68143
22170958,1768913769,0.00501909,2207.129941,1000000000,91165.840000,68156
22172958,1768915769,0.00525126,2186.018379,1000000000,90903.280000,68127
22174958,1768917769,0.00518821,2191.789765,1000000000,90974.470000,68135
22176958,1768919769,0.00521506,2189.442195,1000000000,90944.140000,68131
22178958,1768921769,0.00605683,2113.444334,1000000000,90000.990000,68027
22180958,1768923769,0.00558287,2156.292875,1000000000,90530.220000,68086
22182958,1768925769,0.00537277,2175.408442,1000000000,90766.310000,68112
22184958,1768927769,0.00599892,2118.834843,1000000000,90065.400000,68034
22186958,1768929769,0.00578190,2138.452226,1000000000,90307.410000,68061
22188958,1768931769,0.00633521,2088.704006,1000000000,89692.310000,67993
22190958,1768933769,0.00629855,2092.024950,1000000000,89732.870000,67997
22192958,1768935769,0.00645068,2078.400588,1000000000,89564.730000,67978
22194958,1768937769,0.00657917,2066.925668,1000000000,89423.090000,67963
22196958,1768939769,0.00652077,2072.176327,1000000000,89487.430000,67970
22198958,1768941769,0.00640095,2082.933789,1000000000,89619.640000,67984
22200958,1768943769,0.00628004,2093.801130,1000000000,89753.360000,67999
22202958,1768945769,0.00649421,2074.615521,1000000000,89516.710000,67973
22204958,1768947769,0.00645546,2078.118968,1000000000,89559.460000,67978
22206958,1768949769,0.00747822,1987.175596,1000000000,88441.380000,67852
22208958,1768951769,0.00771507,1966.306877,1000000000,88185.450000,67823
22210958,1768953769,0.00743270,1991.263434,1000000000,88490.700000,67858
22212958,1768955769,0.00724133,2008.241505,1000000000,88698.480000,67881
22214958,1768957769,0.00708360,2022.257319,1000000000,88870.280000,67901
22216958,1768959769,0.00696346,2032.953080,1000000000,89001.480000,67915
22218958,1768961769,0.00679761,2047.746219,1000000000,89183.070000,67936
22220958,1768963769,0.00691430,2037.364264,1000000000,89055.250000,67921
22222958,1768965769,0.00682408,2045.421339,1000000000,89154.050000,67932
22224958,1768967769,0.00663730,2062.118741,1000000000,89359.130000,67955
22226958,1768969769,0.00662305,2063.397800,1000000000,89374.800000,67957
22228958,1768971769,0.00662025,2063.660742,1000000000,89377.880000,67957
22230958,1768973769,0.00648644,2075.637810,1000000000,89525.280000,67974
22232958,1768975769,0.00628633,2093.591275,1000000000,89746.390000,67999
22234958,1768977769,0.00645273,2078.682770,1000000000,89562.470000,67978
22236958,1768979769,0.00654008,2070.888707,1000000000,89466.150000,67967
22238958,1768981769,0.00682743,2045.252499,1000000000,89150.380000,67932
22240958,1768983769,0.00672493,2054.430452,1000000000,89262.830000,67945
22242958,1768985769,0.00690979,2037.968058,1000000000,89060.180000,67922
22244958,1768987769,0.00666833,2059.525189,1000000000,89325.010000,67952
22246958,1768989769,0.00686421,2042.074770,1000000000,89110.090000,67927
